time,x,y,z
1:02:51,-0.104245497,0.012494997,-0.008771181
1:02:51,-0.096245497,0.008494997,-0.008771181
1:02:51,-0.104245497,0.012494997,-0.012771181
1:02:51,-0.100245497,0.012494997,-0.008771181
1:02:51,-0.100245497,0.012494997,-0.008771181
1:02:51,-0.104245497,0.020494997,-0.008771181
1:02:51,-0.104245497,0.012494997,-0.004771181
1:02:52,-0.096245497,0.012494997,-0.004771181
1:02:52,-0.108245497,0.012494997,-0.012771181
1:02:52,-0.096245497,0.012494997,-0.004771181
1:02:52,-0.100245497,0.012494997,-0.016771181
1:02:52,-0.100245497,0.008494997,-0.008771181
1:02:52,-0.104245497,0.012494997,-0.008771181
1:02:52,-0.104245497,0.012494997,-0.008771181
1:02:52,-0.100245497,0.012494997,-0.012771181
1:02:52,-0.100245497,0.016494997,-0.008771181
1:02:52,-0.100245497,0.016494997,-0.008771181
1:02:52,-0.100245497,0.016494997,-0.012771181
1:02:52,-0.100245497,0.012494997,-0.012771181
1:02:52,-0.100245497,0.012494997,-0.008771181
1:02:52,-0.096245497,0.016494997,-0.008771181
1:02:52,-0.100245497,0.012494997,-0.008771181
1:02:52,-0.100245497,0.012494997,-0.004771181
1:02:52,-0.100245497,0.008494997,-0.012771181
1:02:52,-0.104245497,0.016494997,-0.008771181
1:02:52,-0.104245497,0.012494997,-0.008771181
1:02:52,-0.100245497,0.012494997,-0.004771181
1:02:52,-0.104245497,0.012494997,-0.012771181
1:02:52,-0.100245497,0.008494997,-0.012771181
1:02:52,-0.100245497,0.012494997,-0.012771181
1:02:52,-0.100245497,0.012494997,-0.012771181
1:02:52,-0.100245497,0.012494997,-0.012771181
1:02:53,-0.104245497,0.012494997,-0.012771181
1:02:53,-0.104245497,0.012494997,-0.008771181
1:02:53,-0.096245497,0.012494997,-0.008771181
1:02:53,-0.104245497,0.012494997,-0.012771181
1:02:53,-0.100245497,0.008494997,-0.008771181
1:02:53,-0.100245497,0.012494997,-0.008771181
1:02:53,-0.100245497,0.008494997,-0.008771181
1:02:53,-0.104245497,0.012494997,-0.004771181
1:02:53,-0.100245497,0.012494997,-0.008771181
1:02:53,-0.108245497,0.012494997,-0.012771181
1:02:53,-0.096245497,0.012494997,-0.012771181
1:02:53,-0.100245497,0.012494997,-0.016771181
1:02:53,-0.104245497,0.012494997,-0.012771181
1:02:53,-0.104245497,0.012494997,-0.008771181
1:02:53,-0.100245497,0.016494997,-0.004771181
1:02:53,-0.100245497,0.012494997,-0.012771181
1:02:53,-0.100245497,0.012494997,-0.012771181
1:02:53,-0.100245497,0.016494997,-0.008771181
1:02:53,-0.100245497,0.012494997,-0.004771181
1:02:53,-0.100245497,0.012494997,-0.012771181
1:02:53,-0.100245497,0.012494997,-0.004771181
1:02:53,-0.096245497,0.016494997,-0.008771181
1:02:53,-0.104245497,0.012494997,-0.012771181
1:02:53,-0.100245497,0.012494997,-0.004771181
1:02:53,-0.100245497,0.012494997,-0.008771181
1:02:53,-0.104245497,0.016494997,-0.008771181
1:02:54,-0.100245497,0.012494997,-0.012771181
1:02:54,-0.100245497,0.012494997,-0.004771181
1:02:54,-0.100245497,0.012494997,-0.004771181
1:02:54,-0.100245497,0.008494997,-0.012771181
1:02:54,-0.100245497,0.012494997,-0.008771181
1:02:54,-0.100245497,0.012494997,-0.012771181
1:02:54,-0.100245497,0.012494997,-0.012771181
1:02:54,-0.104245497,0.012494997,-0.012771181
1:02:54,-0.100245497,0.012494997,-0.008771181
1:02:54,-0.096245497,0.012494997,-0.008771181
1:02:54,-0.100245497,0.008494997,-0.012771181
1:02:54,-0.100245497,0.008494997,-0.008771181
1:02:54,-0.100245497,0.016494997,-0.012771181
1:02:54,-0.100245497,0.008494997,-0.008771181
1:02:54,-0.104245497,0.016494997,-0.004771181
1:02:54,-0.100245497,0.012494997,-0.008771181
1:02:54,-0.100245497,0.012494997,-0.008771181
1:02:54,-0.096245497,0.012494997,-0.012771181
1:02:54,-0.100245497,0.008494997,-0.008771181
1:02:54,-0.104245497,0.012494997,-0.012771181
1:02:54,-0.100245497,0.012494997,-0.008771181
1:02:54,-0.100245497,0.016494997,-0.004771181
1:02:54,-0.100245497,0.012494997,-0.004771181
1:02:54,-0.100245497,0.012494997,-0.012771181
1:02:55,-0.104245497,0.012494997,-0.004771181
1:02:55,-0.100245497,0.012494997,-0.004771181
1:02:55,-0.104245497,0.012494997,-0.004771181
1:02:55,-0.100245497,0.012494997,-0.004771181
1:02:55,-0.104245497,0.012494997,-0.012771181
1:02:55,-0.100245497,0.012494997,-0.004771181
1:02:55,-0.100245497,0.012494997,-0.008771181
1:02:55,-0.104245497,0.012494997,-0.012771181
1:02:55,-0.100245497,0.012494997,-0.012771181
1:02:55,-0.100245497,0.016494997,-0.012771181
1:02:55,-0.100245497,0.012494997,-0.004771181
1:02:55,-0.100245497,0.016494997,-0.008771181
1:02:55,-0.100245497,0.012494997,-0.008771181
1:02:55,-0.096245497,0.016494997,-0.008771181
1:02:55,-0.100245497,0.012494997,-0.012771181
1:02:55,-0.100245497,0.016494997,-0.004771181
1:02:55,-0.100245497,0.012494997,-0.008771181
1:02:55,-0.100245497,0.012494997,-0.004771181
1:02:55,-0.100245497,0.008494997,-0.012771181
1:02:55,-0.100245497,0.020494997,-0.008771181
1:02:55,-0.100245497,0.016494997,-0.012771181
1:02:55,-0.100245497,0.012494997,-0.008771181
1:02:55,-0.104245497,0.016494997,-0.004771181
1:02:55,-0.100245497,0.016494997,-0.004771181
1:02:55,-0.100245497,0.012494997,-0.008771181
1:02:55,-0.100245497,0.016494997,-0.008771181
1:02:56,-0.100245497,0.008494997,-0.008771181
1:02:56,-0.100245497,0.012494997,-0.008771181
1:02:56,-0.096245497,0.012494997,-0.012771181
1:02:56,-0.100245497,0.012494997,-0.008771181
1:02:56,-0.100245497,0.016494997,-0.008771181
1:02:56,-0.100245497,0.012494997,-0.004771181
1:02:56,-0.104245497,0.012494997,-0.012771181
1:02:56,-0.104245497,0.012494997,-0.004771181
1:02:56,-0.100245497,0.012494997,-0.008771181
1:02:56,-0.104245497,0.012494997,-0.004771181
1:02:56,-0.100245497,0.012494997,-0.008771181
1:02:56,-0.100245497,0.012494997,-0.004771181
1:02:56,-0.104245497,0.012494997,-0.012771181
1:02:56,-0.104245497,0.012494997,-0.012771181
1:02:56,-0.096245497,0.012494997,-0.012771181
1:02:56,-0.100245497,0.016494997,-0.012771181
1:02:56,-0.100245497,0.012494997,-0.012771181
1:02:56,-0.100245497,0.016494997,-0.008771181
1:02:56,-0.100245497,0.012494997,-0.012771181
1:02:56,-0.096245497,0.016494997,-0.008771181
1:02:56,-0.100245497,0.012494997,-0.008771181
1:02:56,-0.100245497,0.016494997,-0.004771181
1:02:56,-0.104245497,0.012494997,-0.008771181
1:02:56,-0.100245497,0.012494997,-0.004771181
1:02:56,-0.104245497,0.012494997,-0.012771181
1:02:56,-0.100245497,0.020494997,-0.008771181
1:02:57,-0.104245497,0.008494997,-0.004771181
1:02:57,-0.100245497,0.012494997,-0.008771181
1:02:57,-0.100245497,0.008494997,-0.016771181
1:02:57,-0.100245497,0.016494997,-0.004771181
1:02:57,-0.100245497,0.012494997,-0.008771181
1:02:57,-0.100245497,0.016494997,-0.008771181
1:02:57,-0.100245497,0.016494997,-0.008771181
1:02:57,-0.100245497,0.012494997,-0.008771181
1:02:57,-0.096245497,0.012494997,-0.004771181
1:02:57,-0.096245497,0.012494997,-0.012771181
1:02:57,-0.100245497,0.008494997,-0.012771181
1:02:57,-0.100245497,0.016494997,-0.008771181
1:02:57,-0.104245497,0.012494997,-0.008771181
1:02:57,-0.104245497,0.012494997,-0.012771181
1:02:57,-0.100245497,0.008494997,-0.012771181
1:02:57,-0.100245497,0.012494997,-0.008771181
1:02:57,-0.104245497,0.016494997,-0.008771181
1:02:57,-0.100245497,0.012494997,-0.008771181
1:02:57,-0.100245497,0.012494997,-0.016771181
1:02:57,-0.104245497,0.012494997,-0.012771181
1:02:57,-0.108245497,0.016494997,-0.012771181
1:02:57,-0.096245497,0.012494997,-0.012771181
1:02:57,-0.100245497,0.012494997,-0.000771181
1:02:57,-0.100245497,0.012494997,-0.012771181
1:02:57,-0.100245497,0.012494997,-0.004771181
1:02:57,-0.100245497,0.012494997,-0.012771181
1:02:58,-0.104245497,0.016494997,-0.004771181
1:02:58,-0.100245497,0.012494997,-0.008771181
1:02:58,-0.104245497,0.016494997,-0.012771181
1:02:58,-0.104245497,0.012494997,-0.008771181
1:02:58,-0.104245497,0.016494997,-0.004771181
1:02:58,-0.104245497,0.012494997,-0.012771181
1:02:58,-0.100245497,0.012494997,-0.016771181
1:02:58,-0.104245497,0.008494997,-0.004771181
1:02:58,-0.100245497,0.008494997,-0.008771181
1:02:58,-0.100245497,0.008494997,-0.016771181
1:02:58,-0.100245497,0.016494997,-0.008771181
1:02:58,-0.100245497,0.012494997,-0.008771181
1:02:58,-0.100245497,0.012494997,-0.012771181
1:02:58,-0.100245497,0.016494997,-0.008771181
1:02:58,-0.100245497,0.012494997,-0.012771181
1:02:58,-0.096245497,0.012494997,-0.004771181
1:02:58,-0.104245497,0.016494997,-0.008771181
1:02:58,-0.100245497,0.008494997,-0.012771181
1:02:58,-0.096245497,0.008494997,-0.008771181
1:02:58,-0.104245497,0.012494997,-0.008771181
1:02:58,-0.100245497,0.012494997,-0.008771181
1:02:58,-0.100245497,0.008494997,-0.012771181
1:02:58,-0.100245497,0.016494997,-0.008771181
1:02:58,-0.104245497,0.016494997,-0.008771181
1:02:58,-0.100245497,0.016494997,-0.008771181
1:02:59,-0.100245497,0.012494997,-0.016771181
1:02:59,-0.100245497,0.012494997,-0.008771181
1:02:59,-0.108245497,0.016494997,-0.012771181
1:02:59,-0.100245497,0.012494997,-0.012771181
1:02:59,-0.100245497,0.012494997,-0.000771181
1:02:59,-0.100245497,0.012494997,-0.012771181
1:02:59,-0.100245497,0.012494997,-0.004771181
1:02:59,-0.100245497,0.012494997,-0.008771181
1:02:59,-0.104245497,0.016494997,-0.004771181
1:02:59,-0.104245497,0.016494997,-0.000771181
1:02:59,-0.104245497,0.016494997,-0.012771181
1:02:59,-0.096245497,0.008494997,-0.012771181
1:02:59,-0.104245497,0.016494997,-0.004771181
1:02:59,-0.104245497,0.012494997,-0.008771181
1:02:59,-0.100245497,0.012494997,-0.016771181
1:02:59,-0.096245497,0.012494997,-0.012771181
1:02:59,-0.100245497,0.008494997,-0.008771181
1:02:59,-0.096245497,0.012494997,-0.012771181
1:02:59,-0.100245497,0.016494997,-0.008771181
1:02:59,-0.100245497,0.012494997,-0.008771181
1:02:59,-0.100245497,0.012494997,-0.012771181
1:02:59,-0.100245497,0.012494997,-0.008771181
1:02:59,-0.100245497,0.012494997,-0.012771181
1:02:59,-0.104245497,0.012494997,-0.012771181
1:02:59,-0.104245497,0.016494997,-0.008771181
1:02:59,-0.096245497,0.008494997,-0.008771181
1:03:00,-0.096245497,0.008494997,-0.008771181
1:03:00,-0.100245497,0.016494997,-0.004771181
1:03:00,-0.100245497,0.012494997,-0.008771181
1:03:00,-0.096245497,0.012494997,-0.012771181
1:03:00,-0.100245497,0.016494997,-0.008771181
1:03:00,-0.104245497,0.012494997,-0.008771181
1:03:00,-0.100245497,0.016494997,-0.008771181
1:03:00,-0.100245497,0.012494997,-0.008771181
1:03:00,-0.100245497,0.012494997,-0.008771181
1:03:00,-0.104245497,0.020494997,-0.012771181
1:03:00,-0.100245497,0.012494997,-0.012771181
1:03:00,-0.100245497,0.012494997,-0.012771181
1:03:00,-0.100245497,0.012494997,-0.012771181
1:03:00,-0.100245497,0.012494997,-0.012771181
1:03:00,-0.100245497,0.012494997,-0.008771181
1:03:00,-0.096245497,0.008494997,-0.012771181
1:03:00,-0.104245497,0.016494997,-0.000771181
1:03:00,-0.100245497,0.012494997,-0.012771181
1:03:00,-0.096245497,0.008494997,-0.012771181
1:03:00,-0.104245497,0.016494997,-0.008771181
1:03:00,-0.104245497,0.012494997,-0.008771181
1:03:00,-0.100245497,0.012494997,-0.008771181
1:03:00,-0.096245497,0.012494997,-0.012771181
1:03:00,-0.096245497,0.012494997,-0.008771181
1:03:00,-0.096245497,0.012494997,-0.012771181
1:03:01,-0.100245497,0.012494997,-0.012771181
1:03:01,-0.100245497,0.012494997,-0.008771181
1:03:01,-0.096245497,0.008494997,-0.012771181
1:03:01,-0.100245497,0.012494997,-0.008771181
1:03:01,-0.096245497,0.012494997,-0.008771181
1:03:01,-0.104245497,0.012494997,-0.012771181
1:03:01,-0.100245497,0.012494997,-0.012771181
1:03:01,-0.096245497,0.008494997,-0.008771181
1:03:01,-0.100245497,0.008494997,-0.012771181
1:03:01,-0.100245497,0.016494997,-0.004771181
1:03:01,-0.104245497,0.016494997,-0.008771181
1:03:01,-0.096245497,0.012494997,-0.012771181
1:03:01,-0.100245497,0.016494997,-0.008771181
1:03:01,-0.104245497,0.012494997,-0.008771181
1:03:01,-0.104245497,0.016494997,-0.012771181
1:03:01,-0.100245497,0.012494997,-0.008771181
1:03:01,-0.104245497,0.016494997,-0.016771181
1:03:01,-0.104245497,0.020494997,-0.012771181
1:03:01,-0.100245497,0.012494997,-0.012771181
1:03:01,-0.100245497,0.012494997,-0.012771181
1:03:01,-0.100245497,0.012494997,-0.008771181
1:03:01,-0.100245497,0.012494997,-0.012771181
1:03:01,-0.100245497,0.012494997,-0.008771181
1:03:01,-0.096245497,0.008494997,-0.012771181
1:03:01,-0.100245497,0.012494997,-0.012771181
1:03:01,-0.100245497,0.012494997,-0.012771181
1:03:02,-0.096245497,0.012494997,-0.012771181
1:03:02,-0.104245497,0.016494997,-0.008771181
1:03:02,-0.100245497,0.016494997,-0.008771181
1:03:02,-0.100245497,0.012494997,-0.008771181
1:03:02,-0.104245497,0.008494997,-0.012771181
1:03:02,-0.096245497,0.012494997,-0.008771181
1:03:02,-0.104245497,0.012494997,-0.012771181
1:03:02,-0.100245497,0.012494997,-0.012771181
1:03:02,-0.096245497,0.012494997,-0.004771181
1:03:02,-0.096245497,0.008494997,-0.012771181
1:03:02,-0.100245497,0.008494997,-0.012771181
1:03:02,-0.096245497,0.012494997,-0.008771181
1:03:02,-0.100245497,0.012494997,-0.008771181
1:03:02,-0.100245497,0.012494997,-0.012771181
1:03:02,-0.104245497,0.012494997,-0.008771181
1:03:02,-0.100245497,0.008494997,-0.012771181
1:03:02,-0.100245497,0.012494997,-0.008771181
1:03:02,-0.104245497,0.016494997,-0.008771181
1:03:02,-0.104245497,0.008494997,-0.008771181
1:03:02,-0.100245497,0.016494997,-0.008771181
1:03:02,-0.104245497,0.012494997,-0.012771181
1:03:02,-0.104245497,0.016494997,-0.012771181
1:03:02,-0.104245497,0.016494997,-0.004771181
1:03:02,-0.104245497,0.016494997,-0.016771181
1:03:02,-0.104245497,0.012494997,-0.012771181
1:03:02,-0.100245497,0.012494997,-0.012771181
1:03:03,-0.104245497,0.012494997,-0.008771181
1:03:03,-0.100245497,0.012494997,-0.008771181
1:03:03,-0.100245497,0.012494997,-0.012771181
1:03:03,-0.100245497,0.012494997,-0.008771181
1:03:03,-0.100245497,0.008494997,-0.012771181
1:03:03,-0.100245497,0.012494997,-0.012771181
1:03:03,-0.104245497,0.016494997,-0.008771181
1:03:03,-0.096245497,0.012494997,-0.012771181
1:03:03,-0.100245497,0.008494997,-0.012771181
1:03:03,-0.100245497,0.016494997,-0.008771181
1:03:03,-0.104245497,0.012494997,-0.012771181
1:03:03,-0.104245497,0.008494997,-0.012771181
1:03:03,-0.096245497,0.016494997,-0.008771181
1:03:03,-0.104245497,0.012494997,-0.012771181
1:03:03,-0.096245497,0.016494997,-0.004771181
1:03:03,-0.096245497,0.012494997,-0.004771181
1:03:03,-0.100245497,0.016494997,-0.012771181
1:03:03,-0.100245497,0.008494997,-0.012771181
1:03:03,-0.104245497,0.012494997,-0.016771181
1:03:03,-0.100245497,0.012494997,-0.008771181
1:03:03,-0.096245497,0.008494997,-0.008771181
1:03:03,-0.104245497,0.012494997,-0.008771181
1:03:03,-0.100245497,0.012494997,-0.012771181
1:03:03,-0.100245497,0.012494997,-0.008771181
1:03:03,-0.100245497,0.008494997,-0.012771181
1:03:04,-0.104245497,0.008494997,-0.008771181
1:03:04,-0.104245497,0.016494997,-0.008771181
1:03:04,-0.104245497,0.012494997,-0.012771181
1:03:04,-0.100245497,0.012494997,-0.008771181
1:03:04,-0.104245497,0.016494997,-0.004771181
1:03:04,-0.096245497,0.008494997,-0.008771181
1:03:04,-0.104245497,0.012494997,-0.012771181
1:03:04,-0.096245497,0.008494997,-0.016771181
1:03:04,-0.104245497,0.012494997,-0.008771181
1:03:04,-0.100245497,0.012494997,-0.012771181
1:03:04,-0.100245497,0.012494997,-0.012771181
1:03:04,-0.100245497,0.016494997,-0.008771181
1:03:04,-0.100245497,0.008494997,-0.012771181
1:03:04,-0.100245497,0.012494997,-0.008771181
1:03:04,-0.104245497,0.016494997,-0.008771181
1:03:04,-0.104245497,0.012494997,-0.016771181
1:03:04,-0.100245497,0.008494997,-0.012771181
1:03:04,-0.096245497,0.004494997,-0.004771181
1:03:04,-0.104245497,0.012494997,-0.012771181
1:03:04,-0.100245497,0.012494997,-0.008771181
1:03:04,-0.096245497,0.016494997,-0.008771181
1:03:04,-0.100245497,0.008494997,-0.008771181
1:03:04,-0.096245497,0.016494997,-0.004771181
1:03:04,-0.104245497,0.012494997,-0.008771181
1:03:04,-0.100245497,0.016494997,-0.012771181
1:03:05,-0.100245497,0.016494997,-0.008771181
1:03:05,-0.104245497,0.012494997,-0.016771181
1:03:05,-0.100245497,0.016494997,-0.008771181
1:03:05,-0.096245497,0.008494997,-0.008771181
1:03:05,-0.100245497,0.012494997,-0.012771181
1:03:05,-0.100245497,0.012494997,-0.012771181
1:03:05,-0.100245497,0.012494997,-0.000771181
1:03:05,-0.100245497,0.008494997,-0.012771181
1:03:05,-0.096245497,0.008494997,-0.016771181
1:03:05,-0.104245497,0.016494997,-0.008771181
1:03:05,-0.104245497,0.012494997,-0.012771181
1:03:05,-0.100245497,0.012494997,-0.008771181
1:03:05,-0.100245497,0.016494997,-0.008771181
1:03:05,-0.096245497,0.008494997,-0.008771181
1:03:05,-0.100245497,0.016494997,-0.016771181
1:03:05,-0.096245497,0.008494997,-0.016771181
1:03:05,-0.096245497,0.008494997,-0.012771181
1:03:05,-0.100245497,0.012494997,-0.012771181
1:03:05,-0.100245497,0.012494997,-0.012771181
1:03:05,-0.100245497,0.016494997,-0.008771181
1:03:05,-0.104245497,0.016494997,-0.012771181
1:03:05,-0.100245497,0.012494997,-0.008771181
1:03:05,-0.104245497,0.016494997,-0.012771181
1:03:05,-0.104245497,0.012494997,-0.016771181
1:03:05,-0.100245497,0.012494997,-0.004771181
1:03:05,-0.096245497,0.004494997,-0.004771181
1:03:06,-0.100245497,0.016494997,-0.008771181
1:03:06,-0.100245497,0.012494997,-0.008771181
1:03:06,-0.100245497,0.012494997,-0.000771181
1:03:06,-0.100245497,0.008494997,-0.008771181
1:03:06,-0.096245497,0.008494997,-0.008771181
1:03:06,-0.104245497,0.012494997,-0.008771181
1:03:06,-0.100245497,0.012494997,-0.004771181
1:03:06,-0.100245497,0.016494997,-0.008771181
1:03:06,-0.100245497,0.012494997,-0.012771181
1:03:06,-0.100245497,0.016494997,-0.008771181
1:03:06,-0.100245497,0.012494997,-0.012771181
1:03:06,-0.100245497,0.016494997,-0.008771181
1:03:06,-0.100245497,0.012494997,-0.000771181
1:03:06,-0.100245497,0.012494997,-0.008771181
1:03:06,-0.096245497,0.008494997,-0.016771181
1:03:06,-0.096245497,0.012494997,-0.008771181
1:03:06,-0.104245497,0.012494997,-0.012771181
1:03:06,-0.100245497,0.012494997,-0.008771181
1:03:06,-0.100245497,0.016494997,-0.008771181
1:03:06,-0.100245497,0.012494997,-0.008771181
1:03:06,-0.100245497,0.016494997,-0.016771181
1:03:06,-0.100245497,0.016494997,-0.008771181
1:03:06,-0.096245497,0.008494997,-0.012771181
1:03:06,-0.100245497,0.016494997,-0.008771181
1:03:06,-0.100245497,0.012494997,-0.012771181
1:03:07,-0.100245497,0.012494997,-0.012771181
1:03:07,-0.104245497,0.016494997,-0.012771181
1:03:07,-0.096245497,0.012494997,-0.008771181
1:03:07,-0.104245497,0.016494997,-0.012771181
1:03:07,-0.096245497,0.012494997,-0.004771181
1:03:07,-0.100245497,0.012494997,-0.004771181
1:03:07,-0.100245497,0.008494997,-0.012771181
1:03:07,-0.100245497,0.016494997,-0.008771181
1:03:07,-0.100245497,0.016494997,-0.012771181
1:03:07,-0.100245497,0.012494997,-0.000771181
1:03:07,-0.100245497,0.016494997,-0.008771181
1:03:07,-0.096245497,0.008494997,-0.008771181
1:03:07,-0.100245497,0.016494997,-0.008771181
1:03:07,-0.100245497,0.012494997,-0.004771181
1:03:07,-0.100245497,0.012494997,-0.008771181
1:03:07,-0.100245497,0.016494997,-0.012771181
1:03:07,-0.100245497,0.012494997,-0.012771181
1:03:07,-0.100245497,0.012494997,-0.008771181
1:03:07,-0.100245497,0.016494997,-0.008771181
1:03:07,-0.100245497,0.008494997,-0.008771181
1:03:07,-0.100245497,0.012494997,-0.008771181
1:03:07,-0.100245497,0.012494997,-0.012771181
1:03:07,-0.096245497,0.012494997,-0.008771181
1:03:07,-0.100245497,0.016494997,-0.008771181
1:03:07,-0.100245497,0.012494997,-0.008771181
1:03:08,-0.104245497,0.012494997,-0.012771181
1:03:08,-0.100245497,0.012494997,-0.008771181
1:03:08,-0.104245497,0.012494997,-0.008771181
1:03:08,-0.100245497,0.016494997,-0.008771181
1:03:08,-0.096245497,0.012494997,-0.008771181
1:03:08,-0.100245497,0.016494997,-0.008771181
